Embryonic fibroblasts_Embryonic mesenchyme	Col9a3	1
Embryonic fibroblasts_Embryonic mesenchyme	Crabp1	1
Embryonic fibroblasts_Embryonic mesenchyme	Cthrc1	1
Embryonic fibroblasts_Embryonic mesenchyme	Cytl1	1
Embryonic fibroblasts_Embryonic mesenchyme	Epyc	1
Embryonic fibroblasts_Embryonic mesenchyme	Fibin	1
Embryonic fibroblasts_Embryonic mesenchyme	Gpc3	1
Embryonic fibroblasts_Embryonic mesenchyme	Hapln1	1
Embryonic fibroblasts_Embryonic mesenchyme	Hnrnpd	1
Embryonic fibroblasts_Embryonic mesenchyme	Ldha	1
Embryonic fibroblasts_Embryonic mesenchyme	Matn1	1
Embryonic fibroblasts_Embryonic mesenchyme	Matn4	1
Embryonic fibroblasts_Embryonic mesenchyme	Mest	1
Embryonic fibroblasts_Embryonic mesenchyme	Mia	1
Embryonic fibroblasts_Embryonic mesenchyme	Mpz	1
Embryonic fibroblasts_Embryonic mesenchyme	Nnat	1
Embryonic fibroblasts_Embryonic mesenchyme	Papss2	1
Embryonic fibroblasts_Embryonic mesenchyme	Pdia6	1
Embryonic fibroblasts_Embryonic mesenchyme	Plod2	1
Embryonic fibroblasts_Embryonic mesenchyme	S100b	1
Embryonic fibroblasts_Embryonic mesenchyme	Siva1	1
Embryonic fibroblasts_Embryonic mesenchyme	Slc26a2	1
Embryonic fibroblasts_Embryonic mesenchyme	Sox9	1
Embryonic fibroblasts_Embryonic mesenchyme	Ss18l2	1
Embryonic fibroblasts_Embryonic mesenchyme	Stmn1	1
Embryonic fibroblasts_Embryonic mesenchyme	Tpi1	1
Embryonic fibroblasts_Embryonic mesenchyme	Wwp2	1
Embryonic fibroblasts_Epithelial cells	Cdh1	1
Embryonic fibroblasts_Epithelial cells	Cldn11	1
Embryonic fibroblasts_Epithelial cells	Cldn3	1
Embryonic fibroblasts_Epithelial cells	Cldn4	1
Embryonic fibroblasts_Epithelial cells	Cldn7	1
Embryonic fibroblasts_Epithelial cells	Crb3	1
Embryonic fibroblasts_Epithelial cells	Dsp	1
Embryonic fibroblasts_Epithelial cells	Epcam	1
Embryonic fibroblasts_Epithelial cells	Krt19	1
Embryonic fibroblasts_Epithelial cells	Krt8	1
Embryonic fibroblasts_Epithelial cells	Ocln	1
Embryonic fibroblasts_Epithelial cells	Pkp1	1
Embryonic fibroblasts_Epithelial cells	Pkp3	1
Embryonic fibroblasts_Epithelial cells	Tgm1	1
Embryonic fibroblasts_Er.stress	A	1
Embryonic fibroblasts_Er.stress	Ankzf1	1
Embryonic fibroblasts_Er.stress	Atf3	1
Embryonic fibroblasts_Er.stress	Atf6	1
Embryonic fibroblasts_Er.stress	Bcl2	1
Embryonic fibroblasts_Er.stress	Bcl2l11	1
Embryonic fibroblasts_Er.stress	Cebpb	1
Embryonic fibroblasts_Er.stress	Chac1	1
Embryonic fibroblasts_Er.stress	Creb3l1	1
Embryonic fibroblasts_Er.stress	Dab2ip	1
Embryonic fibroblasts_Er.stress	Ddrgk1	1
Embryonic fibroblasts_Er.stress	Dnajb2	1
Embryonic fibroblasts_Er.stress	Dnajc10	1
Embryonic fibroblasts_Er.stress	Edem2	1
Embryonic fibroblasts_Er.stress	Edem3	1
Embryonic fibroblasts_Er.stress	Eif2ak4	1
Embryonic fibroblasts_Er.stress	Fam129a	1
Embryonic fibroblasts_Er.stress	H13	1
Embryonic fibroblasts_Er.stress	Hspa5	1
Embryonic fibroblasts_Er.stress	Man1b1	1
Embryonic fibroblasts_Er.stress	Nck2	1
Embryonic fibroblasts_Er.stress	Nfe2l2	1
Embryonic fibroblasts_Er.stress	Pdia3	1
Embryonic fibroblasts_Er.stress	Ppp1r15b	1
Embryonic fibroblasts_Er.stress	Psmc3	1
Embryonic fibroblasts_Er.stress	Ptpn1	1
Embryonic fibroblasts_Er.stress	Rhbdd1	1
Embryonic fibroblasts_Er.stress	Srpx	1
Embryonic fibroblasts_Er.stress	Thbs1	1
Embryonic fibroblasts_Er.stress	Tmx4	1
Embryonic fibroblasts_Er.stress	Tor1a	1
Embryonic fibroblasts_Er.stress	Trib3	1
Embryonic fibroblasts_Er.stress	Ubxn4	1
Embryonic fibroblasts_Er.stress	Ufc1	1
Embryonic fibroblasts_Er.stress	Vapb	1
Embryonic fibroblasts_Er.stress	Yod1	1
Embryonic fibroblasts_Giant cells	1500009L16Rik	1
Embryonic fibroblasts_Giant cells	Ada	1
Embryonic fibroblasts_Giant cells	Aldh1a3	1
Embryonic fibroblasts_Giant cells	Aprt	1
Embryonic fibroblasts_Giant cells	Ascl2	1
Embryonic fibroblasts_Giant cells	Car2	1
Embryonic fibroblasts_Giant cells	Fstl3	1
Embryonic fibroblasts_Giant cells	Fthl17a	1
Embryonic fibroblasts_Giant cells	H19	1
Embryonic fibroblasts_Giant cells	Lgals1	1
Embryonic fibroblasts_Giant cells	Lgals9	1
Embryonic fibroblasts_Giant cells	Mrfap1	1
Embryonic fibroblasts_Giant cells	Mt2	1
Embryonic fibroblasts_Giant cells	Nc	1
Embryonic fibroblasts_Giant cells	Phactr1	1
Embryonic fibroblasts_Giant cells	Pitrm1	1
Embryonic fibroblasts_Giant cells	Plac1	1
Embryonic fibroblasts_Giant cells	Plac8	1
Embryonic fibroblasts_Giant cells	Prl2a1	1
Embryonic fibroblasts_Giant cells	Prl2c5	1
Embryonic fibroblasts_Giant cells	Prl6a1	1
Embryonic fibroblasts_Giant cells	Prl7b1	1
Embryonic fibroblasts_Giant cells	S100a6	1
Embryonic fibroblasts_Giant cells	Sct	1
Embryonic fibroblasts_Giant cells	Serpinb6b	1
Embryonic fibroblasts_Giant cells	Serpinb9c	1
Embryonic fibroblasts_Giant cells	Serpinb9d	1
Embryonic fibroblasts_Giant cells	Serpinb9e	1
Embryonic fibroblasts_Giant cells	Serpinb9g	1
Embryonic fibroblasts_Giant cells	Sri	1
Embryonic fibroblasts_Giant cells	Tnfrsf9	1
Embryonic fibroblasts_Giant cells	Trp53i11	1
Embryonic fibroblasts_Glia cells	Acads	1
Embryonic fibroblasts_Glia cells	Adamts19	1
Embryonic fibroblasts_Glia cells	Apoe	1
Embryonic fibroblasts_Glia cells	Bcan	1
Embryonic fibroblasts_Glia cells	Btbd17	1
Embryonic fibroblasts_Glia cells	Btg2	1
Embryonic fibroblasts_Glia cells	Cav1	1
Embryonic fibroblasts_Glia cells	Celsr1	1
Embryonic fibroblasts_Glia cells	Chd7	1
Embryonic fibroblasts_Glia cells	Clu	1
Embryonic fibroblasts_Glia cells	Crip1	1
Embryonic fibroblasts_Glia cells	Csrp1	1
Embryonic fibroblasts_Glia cells	Cyp1b1	1
Embryonic fibroblasts_Glia cells	Cyr61	1
Embryonic fibroblasts_Glia cells	Dbi	1
Embryonic fibroblasts_Glia cells	Dcn	1
Embryonic fibroblasts_Glia cells	Dll1	1
Embryonic fibroblasts_Glia cells	E330013P04Rik	1
Embryonic fibroblasts_Glia cells	Ednrb	1
Embryonic fibroblasts_Glia cells	Efhd2	1
Embryonic fibroblasts_Glia cells	Egr1	1
Embryonic fibroblasts_Glia cells	Emid1	1
Embryonic fibroblasts_Glia cells	Emp2	1
Embryonic fibroblasts_Glia cells	Enkur	1
Embryonic fibroblasts_Glia cells	Eomes	1
Embryonic fibroblasts_Glia cells	Eya1	1
Embryonic fibroblasts_Glia cells	Fabp7	1
Embryonic fibroblasts_Glia cells	Fam210b	1
Embryonic fibroblasts_Glia cells	Fbxo2	1
Embryonic fibroblasts_Glia cells	Fos	1
Embryonic fibroblasts_Glia cells	Foxj1	1
Embryonic fibroblasts_Glia cells	Frzb	1
Embryonic fibroblasts_Glia cells	Gadd45g	1
Embryonic fibroblasts_Glia cells	Gamt	1
Embryonic fibroblasts_Glia cells	Gas1	1
Embryonic fibroblasts_Glia cells	Gdf10	1
Embryonic fibroblasts_Glia cells	Gfap	1
Embryonic fibroblasts_Glia cells	Gm29260	1
Embryonic fibroblasts_Glia cells	Gstm1	1
Embryonic fibroblasts_Glia cells	Heg1	1
Embryonic fibroblasts_Glia cells	Hes1	1
Embryonic fibroblasts_Glia cells	Hes5	1
Embryonic fibroblasts_Glia cells	Hes6	1
Embryonic fibroblasts_Glia cells	Hopx	1
Embryonic fibroblasts_Glia cells	Hspb8	1
Embryonic fibroblasts_Glia cells	Id1	1
Embryonic fibroblasts_Glia cells	Id3	1
Embryonic fibroblasts_Glia cells	Igfbp5	1
Embryonic fibroblasts_Glia cells	Inppl1	1
Embryonic fibroblasts_Glia cells	Kcne1l	1
Embryonic fibroblasts_Glia cells	L	1
Embryonic fibroblasts_Glia cells	Lef1	1
Embryonic fibroblasts_Glia cells	Lima1	1
Embryonic fibroblasts_Glia cells	Loxl1	1
Embryonic fibroblasts_Glia cells	Lrrn3	1
Embryonic fibroblasts_Glia cells	Lxn	1
Embryonic fibroblasts_Glia cells	Metrn	1
Embryonic fibroblasts_Glia cells	Mfng	1
Embryonic fibroblasts_Glia cells	Mgll	1
Embryonic fibroblasts_Glia cells	Mgst1	1
Embryonic fibroblasts_Glia cells	Mia	1
Embryonic fibroblasts_Glia cells	Mlc1	1
Embryonic fibroblasts_Glia cells	Mlf1	1
Embryonic fibroblasts_Glia cells	Mt1	1
Embryonic fibroblasts_Glia cells	Mt2	1
Embryonic fibroblasts_Glia cells	Myo10	1
Embryonic fibroblasts_Glia cells	Neurog2	1
Embryonic fibroblasts_Glia cells	Nlrx1	1
Embryonic fibroblasts_Glia cells	Nme4	1
Embryonic fibroblasts_Glia cells	Nme7	1
Embryonic fibroblasts_Glia cells	Pax6	1
Embryonic fibroblasts_Glia cells	Pdlim3	1
Embryonic fibroblasts_Glia cells	Pla2g7	1
Embryonic fibroblasts_Glia cells	Ppp1r	1
Embryonic fibroblasts_Glia cells	Prex2	1
Embryonic fibroblasts_Glia cells	Ptgds	1
Embryonic fibroblasts_Glia cells	Rcn1	1
Embryonic fibroblasts_Glia cells	Rhbdl3	1
Embryonic fibroblasts_Glia cells	Riiad1	1
Embryonic fibroblasts_Glia cells	Rmst	1
Embryonic fibroblasts_Glia cells	Sdpr	1
Embryonic fibroblasts_Glia cells	Selm	1
Embryonic fibroblasts_Glia cells	Serpine2	1
Embryonic fibroblasts_Glia cells	Sfrp1	1
Embryonic fibroblasts_Glia cells	Slc1a3	1
Embryonic fibroblasts_Glia cells	Slc9a3r1	1
Embryonic fibroblasts_Glia cells	Snhg18	1
Embryonic fibroblasts_Glia cells	Sox21	1
Embryonic fibroblasts_Glia cells	Sp5	1
Embryonic fibroblasts_Glia cells	Sparcl1	1
Embryonic fibroblasts_Glia cells	Tead2	1
Embryonic fibroblasts_Glia cells	Tesc	1
Embryonic fibroblasts_Glia cells	Tfap2c	1
Embryonic fibroblasts_Glia cells	Thrsp	1
Embryonic fibroblasts_Glia cells	Tmem47	1
Embryonic fibroblasts_Glia cells	Tnfrsf19	1
Embryonic fibroblasts_Glia cells	Tox3	1
Embryonic fibroblasts_Glia cells	Tppp3	1
Embryonic fibroblasts_Glia cells	Tst	1
Embryonic fibroblasts_Glia cells	Ttyh1	1
Embryonic fibroblasts_Glia cells	Wnt8b	1
Embryonic fibroblasts_Glia cells	X0610040J01Rik	1
Embryonic fibroblasts_Glia cells	X1500015O10Rik	1
Embryonic fibroblasts_Glia cells	Zfp36l1	1
Embryonic fibroblasts_Glia cells	Zic5	1
Embryonic fibroblasts_Ifitm1 co-expressed	1500009L16Rik	1
Embryonic fibroblasts_Ifitm1 co-expressed	1500015O10Rik	1
Embryonic fibroblasts_Ifitm1 co-expressed	Abi	1
Embryonic fibroblasts_Ifitm1 co-expressed	Adm	1
Embryonic fibroblasts_Ifitm1 co-expressed	Akap12	1
Embryonic fibroblasts_Ifitm1 co-expressed	Apod	1
Embryonic fibroblasts_Ifitm1 co-expressed	Aspg	1
Embryonic fibroblasts_Ifitm1 co-expressed	Cemip	1
Embryonic fibroblasts_Ifitm1 co-expressed	Clmp	1
Embryonic fibroblasts_Ifitm1 co-expressed	Cp	1
Embryonic fibroblasts_Ifitm1 co-expressed	Crocc2	1
Embryonic fibroblasts_Ifitm1 co-expressed	Cst3	1
Embryonic fibroblasts_Ifitm1 co-expressed	Ctsh	1
Embryonic fibroblasts_Ifitm1 co-expressed	Ebf1	1
Embryonic fibroblasts_Ifitm1 co-expressed	Fabp5	1
Embryonic fibroblasts_Ifitm1 co-expressed	Fbln1	1
Embryonic fibroblasts_Ifitm1 co-expressed	Fmod	1
Embryonic fibroblasts_Ifitm1 co-expressed	Gja1	1
Embryonic fibroblasts_Ifitm1 co-expressed	Gng11	1
Embryonic fibroblasts_Ifitm1 co-expressed	Gper1	1
Embryonic fibroblasts_Ifitm1 co-expressed	H19	1
Embryonic fibroblasts_Ifitm1 co-expressed	Hif1a	1
Embryonic fibroblasts_Ifitm1 co-expressed	Ifitm1	1
Embryonic fibroblasts_Ifitm1 co-expressed	Ifitm2	1
Embryonic fibroblasts_Ifitm1 co-expressed	Kng2	1
Embryonic fibroblasts_Ifitm1 co-expressed	Mmp13	1
Embryonic fibroblasts_Ifitm1 co-expressed	Ptgis	1
Embryonic fibroblasts_Ifitm1 co-expressed	Scara5	1
Embryonic fibroblasts_Ifitm1 co-expressed	Serping1	1
Embryonic fibroblasts_Ifitm1 co-expressed	Sfrp4	1
Embryonic fibroblasts_Ifitm1 co-expressed	Slc16a2	1
Embryonic fibroblasts_Ifitm1 co-expressed	Sned1	1
Embryonic fibroblasts_Ifitm1 co-expressed	Tgfbi	1
Embryonic fibroblasts_Ifitm1 co-expressed	Zic1	1
Embryonic fibroblasts_Ifitm1 co-expressed	Zic4	1
Embryonic fibroblasts_Ifitm1 co-expressed	Zic5	1
Embryonic fibroblasts_Long-term mefs	Anxa1	1
Embryonic fibroblasts_Long-term mefs	Anxa2	1
Embryonic fibroblasts_Long-term mefs	Bex1	1
Embryonic fibroblasts_Long-term mefs	Bex3	1
Embryonic fibroblasts_Long-term mefs	Birc5	1
Embryonic fibroblasts_Long-term mefs	Ctgf	1
Embryonic fibroblasts_Long-term mefs	Esd	1
Embryonic fibroblasts_Long-term mefs	Gm10260	1
Embryonic fibroblasts_Long-term mefs	Gm10263	1
Embryonic fibroblasts_Long-term mefs	Gm10320	1
Embryonic fibroblasts_Long-term mefs	Gm11942	1
Embryonic fibroblasts_Long-term mefs	Gm15459	1
Embryonic fibroblasts_Long-term mefs	Gm15772	1
Embryonic fibroblasts_Long-term mefs	Gm28438	1
Embryonic fibroblasts_Long-term mefs	Gsta4	1
Embryonic fibroblasts_Long-term mefs	Gsto1	1
Embryonic fibroblasts_Long-term mefs	Ldha	1
Embryonic fibroblasts_Long-term mefs	Mif	1
Embryonic fibroblasts_Long-term mefs	Nme1	1
Embryonic fibroblasts_Long-term mefs	Pkm	1
Embryonic fibroblasts_Long-term mefs	Ran	1
Embryonic fibroblasts_Long-term mefs	Rhox5	1
Embryonic fibroblasts_Long-term mefs	Rps27l	1
Embryonic fibroblasts_Long-term mefs	Rps3a3	1
Embryonic fibroblasts_Long-term mefs	S100a4	1
Embryonic fibroblasts_Long-term mefs	S100a6	1
Embryonic fibroblasts_Long-term mefs	Selenoh	1
Embryonic fibroblasts_Long-term mefs	Serpinb2	1
Embryonic fibroblasts_Long-term mefs	T	1
Embryonic fibroblasts_Long-term mefs	Tagln2	1
Embryonic fibroblasts_Long-term mefs	Tex19.1	1
Embryonic fibroblasts_Long-term mefs	Timp1	1
Embryonic fibroblasts_Long-term mefs	Tnfrsf12a	1
Embryonic fibroblasts_Long-term mefs	Tubb5	1
Embryonic fibroblasts_Long-term mefs	Txn1	1
Embryonic fibroblasts_Matn4 co-expressed	Cpxm2	1
Embryonic fibroblasts_Matn4 co-expressed	Eln	1
Embryonic fibroblasts_Matn4 co-expressed	Igfbp3	1
Embryonic fibroblasts_Matn4 co-expressed	Igfbp4	1
Embryonic fibroblasts_Matn4 co-expressed	Igfbp5	1
Embryonic fibroblasts_Matn4 co-expressed	Kcns1	1
Embryonic fibroblasts_Matn4 co-expressed	Matn4	1
Embryonic fibroblasts_Matn4 co-expressed	Mfap2	1
Embryonic fibroblasts_Matn4 co-expressed	Mfap4	1
Embryonic fibroblasts_Matn4 co-expressed	Nov	1
Embryonic fibroblasts_Matn4 co-expressed	Pdgfrl	1
Embryonic fibroblasts_Matn4 co-expressed	Penk	1
Embryonic fibroblasts_Matn4 co-expressed	Spats2l	1
Embryonic fibroblasts_Mef.identity	1110012d08rik	1
Embryonic fibroblasts_Mef.identity	2010300f17rik	1
Embryonic fibroblasts_Mef.identity	5730471h19rik	1
Embryonic fibroblasts_Mef.identity	Aa881470	1
Embryonic fibroblasts_Mef.identity	Actn1	1
Embryonic fibroblasts_Mef.identity	Akt1	1
Embryonic fibroblasts_Mef.identity	Btbd19	1
Embryonic fibroblasts_Mef.identity	Ccdc102a	1
Embryonic fibroblasts_Mef.identity	Ccdc80	1
Embryonic fibroblasts_Mef.identity	Col12a1	1
Embryonic fibroblasts_Mef.identity	Dpysl3	1
Embryonic fibroblasts_Mef.identity	Epha1	1
Embryonic fibroblasts_Mef.identity	Gatad2a	1
Embryonic fibroblasts_Mef.identity	Gm5571	1
Embryonic fibroblasts_Mef.identity	Med6	1
Embryonic fibroblasts_Mef.identity	Mex3a	1
Embryonic fibroblasts_Mef.identity	Mex3c	1
Embryonic fibroblasts_Mef.identity	Nradd	1
Embryonic fibroblasts_Mef.identity	Ntn4	1
Embryonic fibroblasts_Mef.identity	Obsl1	1
Embryonic fibroblasts_Mef.identity	Pard6g	1
Embryonic fibroblasts_Mef.identity	Pcdhb2	1
Embryonic fibroblasts_Mef.identity	Peg12	1
Embryonic fibroblasts_Mef.identity	Rbfox2	1
Embryonic fibroblasts_Mef.identity	Sdpr	1
Embryonic fibroblasts_Mef.identity	Sepn1	1
Embryonic fibroblasts_Mef.identity	Serpine1	1
Embryonic fibroblasts_Mef.identity	Stau1	1
Embryonic fibroblasts_Mef.identity	Stx1b	1
Embryonic fibroblasts_Mef.identity	Trim16	1
Embryonic fibroblasts_Mef.identity	Zfp2	1
Embryonic fibroblasts_Neural cells	Atoh1	1
Embryonic fibroblasts_Neural cells	Cdh2	1
Embryonic fibroblasts_Neural cells	Cdh4	1
Embryonic fibroblasts_Neural cells	Chga	1
Embryonic fibroblasts_Neural cells	Ednrb	1
Embryonic fibroblasts_Neural cells	Enc1	1
Embryonic fibroblasts_Neural cells	Fabp7	1
Embryonic fibroblasts_Neural cells	Fam84a	1
Embryonic fibroblasts_Neural cells	Frmd4b	1
Embryonic fibroblasts_Neural cells	Hes5	1
Embryonic fibroblasts_Neural cells	Hoxb1	1
Embryonic fibroblasts_Neural cells	Hs3st1	1
Embryonic fibroblasts_Neural cells	Id2	1
Embryonic fibroblasts_Neural cells	Kif21b	1
Embryonic fibroblasts_Neural cells	Lmo1	1
Embryonic fibroblasts_Neural cells	Lrrc16b	1
Embryonic fibroblasts_Neural cells	Lsamp	1
Embryonic fibroblasts_Neural cells	Map2	1
Embryonic fibroblasts_Neural cells	Meis2	1
Embryonic fibroblasts_Neural cells	Mllt3	1
Embryonic fibroblasts_Neural cells	Msi1	1
Embryonic fibroblasts_Neural cells	Msi2	1
Embryonic fibroblasts_Neural cells	Msx1	1
Embryonic fibroblasts_Neural cells	Neurod1	1
Embryonic fibroblasts_Neural cells	Nos1	1
Embryonic fibroblasts_Neural cells	Osbpl6	1
Embryonic fibroblasts_Neural cells	Pax3	1
Embryonic fibroblasts_Neural cells	Pax6	1
Embryonic fibroblasts_Neural cells	Pcp4	1
Embryonic fibroblasts_Neural cells	Pdzrn3	1
Embryonic fibroblasts_Neural cells	Plcb1	1
Embryonic fibroblasts_Neural cells	Plekhf2	1
Embryonic fibroblasts_Neural cells	Pou3f1	1
Embryonic fibroblasts_Neural cells	Pou3f2	1
Embryonic fibroblasts_Neural cells	Ppp2r1b	1
Embryonic fibroblasts_Neural cells	Ppp2r2b	1
Embryonic fibroblasts_Neural cells	Rbfox3	1
Embryonic fibroblasts_Neural cells	Rnd2	1
Embryonic fibroblasts_Neural cells	Robo2	1
Embryonic fibroblasts_Neural cells	Scrt2	1
Embryonic fibroblasts_Neural cells	Sema3c	1
Embryonic fibroblasts_Neural cells	Slc17a6	1
Embryonic fibroblasts_Neural cells	Sorl1	1
Embryonic fibroblasts_Neural cells	Sox1	1
Embryonic fibroblasts_Neural cells	Sox2	1
Embryonic fibroblasts_Neural cells	Sox21	1
Embryonic fibroblasts_Neural cells	Sox9	1
Embryonic fibroblasts_Neural cells	Sstr2	1
Embryonic fibroblasts_Neural cells	Tbr1	1
Embryonic fibroblasts_Neural cells	Tenm4	1
Embryonic fibroblasts_Neural cells	Trim9	1
Embryonic fibroblasts_Neural cells	Tsc22d	1
Embryonic fibroblasts_Neural cells	Tubb3	1
Embryonic fibroblasts_Neural cells	Unc5d	1
Embryonic fibroblasts_Neural cells	Vtn	1
Embryonic fibroblasts_Neural cells	Wnt7b	1
Embryonic fibroblasts_Neural cells	Zeb2	1
Embryonic fibroblasts_Oligodendrocytes	1110015O18Rik	1
Embryonic fibroblasts_Oligodendrocytes	Apod	1
Embryonic fibroblasts_Oligodendrocytes	Bgn	1
Embryonic fibroblasts_Oligodendrocytes	Cacng4	1
Embryonic fibroblasts_Oligodendrocytes	Calcrl	1
Embryonic fibroblasts_Oligodendrocytes	Ccnb1	1
Embryonic fibroblasts_Oligodendrocytes	Cmbl	1
Embryonic fibroblasts_Oligodendrocytes	Col1a2	1
Embryonic fibroblasts_Oligodendrocytes	Cspg4	1
Embryonic fibroblasts_Oligodendrocytes	Dcn	1
Embryonic fibroblasts_Oligodendrocytes	E130306D19Rik	1
Embryonic fibroblasts_Oligodendrocytes	Ednrb	1
Embryonic fibroblasts_Oligodendrocytes	Emid1	1
Embryonic fibroblasts_Oligodendrocytes	Fabp7	1
Embryonic fibroblasts_Oligodendrocytes	Fam180a	1
Embryonic fibroblasts_Oligodendrocytes	Fam70b	1
Embryonic fibroblasts_Oligodendrocytes	I	1
Embryonic fibroblasts_Oligodendrocytes	Inmt	1
Embryonic fibroblasts_Oligodendrocytes	Lmcd1	1
Embryonic fibroblasts_Oligodendrocytes	Lum	1
Embryonic fibroblasts_Oligodendrocytes	Olig1	1
Embryonic fibroblasts_Oligodendrocytes	Pbk	1
Embryonic fibroblasts_Oligodendrocytes	Pcolce	1
Embryonic fibroblasts_Oligodendrocytes	Pdgfra	1
Embryonic fibroblasts_Oligodendrocytes	Pnlip	1
Embryonic fibroblasts_Oligodendrocytes	Postn	1
Embryonic fibroblasts_Oligodendrocytes	Prc1	1
Embryonic fibroblasts_Oligodendrocytes	Rlbp1	1
Embryonic fibroblasts_Oligodendrocytes	Scrg1	1
Embryonic fibroblasts_Oligodendrocytes	Serping1	1
Embryonic fibroblasts_Oligodendrocytes	Slc6a13	1
Embryonic fibroblasts_Oligodendrocytes	Spc25	1
Embryonic fibroblasts_Oligodendrocytes	Spp1	1
Embryonic fibroblasts_Oligodendrocytes	Tmem45a	1
Embryonic fibroblasts_Oligodendrocytes	Vtn	1
Embryonic fibroblasts_Pluripotency cells	1700013H16Rik	1
Embryonic fibroblasts_Pluripotency cells	AA467197	1
Embryonic fibroblasts_Pluripotency cells	Aldoa	1
Embryonic fibroblasts_Pluripotency cells	Asns	1
Embryonic fibroblasts_Pluripotency cells	Bnip3	1
Embryonic fibroblasts_Pluripotency cells	Calcoco2	1
Embryonic fibroblasts_Pluripotency cells	Cen	1
Embryonic fibroblasts_Pluripotency cells	Chchd10	1
Embryonic fibroblasts_Pluripotency cells	Dhx16	1
Embryonic fibroblasts_Pluripotency cells	Dppa5a	1
Embryonic fibroblasts_Pluripotency cells	Eif2s2	1
Embryonic fibroblasts_Pluripotency cells	Fam25c	1
Embryonic fibroblasts_Pluripotency cells	Gjb3	1
Embryonic fibroblasts_Pluripotency cells	Gm5Rhox5	1
Embryonic fibroblasts_Pluripotency cells	Hat1	1
Embryonic fibroblasts_Pluripotency cells	Hsp90aa1	1
Embryonic fibroblasts_Pluripotency cells	Impa2	1
Embryonic fibroblasts_Pluripotency cells	Khdc3	1
Embryonic fibroblasts_Pluripotency cells	Klf2	1
Embryonic fibroblasts_Pluripotency cells	Mkrn1	1
Embryonic fibroblasts_Pluripotency cells	Mt1	1
Embryonic fibroblasts_Pluripotency cells	Mt2	1
Embryonic fibroblasts_Pluripotency cells	Mylpf	1
Embryonic fibroblasts_Pluripotency cells	Ooep	1
Embryonic fibroblasts_Pluripotency cells	Prps1	1
Embryonic fibroblasts_Pluripotency cells	Prrc1	1
Embryonic fibroblasts_Pluripotency cells	Pycard	1
Embryonic fibroblasts_Pluripotency cells	Rbpms2	1
Embryonic fibroblasts_Pluripotency cells	Saa3	1
Embryonic fibroblasts_Pluripotency cells	Tdgf1	1
Embryonic fibroblasts_Pluripotency cells	Tdh	1
Embryonic fibroblasts_Pluripotency cells	Trap1a	1
Embryonic fibroblasts_Pluripotency cells	Ube2a	1
Embryonic fibroblasts_Pluripotency cells	Upp1	1
Embryonic fibroblasts_Pluripotency cells	Utf1	1
Embryonic fibroblasts_Progenitor cells	1700086L19Rik	1
Embryonic fibroblasts_Progenitor cells	3830417A13Rik	1
Embryonic fibroblasts_Progenitor cells	Atp5g1	1
Embryonic fibroblasts_Progenitor cells	Bex1	1
Embryonic fibroblasts_Progenitor cells	Cdkn1c	1
Embryonic fibroblasts_Progenitor cells	Dbi	1
Embryonic fibroblasts_Progenitor cells	Dnaja1	1
Embryonic fibroblasts_Progenitor cells	Fthl17a	1
Embryonic fibroblasts_Progenitor cells	Gjb3	1
Embryonic fibroblasts_Progenitor cells	Gjb5	1
Embryonic fibroblasts_Progenitor cells	Gm9112	1
Embryonic fibroblasts_Progenitor cells	Hand1	1
Embryonic fibroblasts_Progenitor cells	Hat1	1
Embryonic fibroblasts_Progenitor cells	Hmgn1	1
Embryonic fibroblasts_Progenitor cells	Hmgn5	1
Embryonic fibroblasts_Progenitor cells	Hspb1	1
Embryonic fibroblasts_Progenitor cells	Hspe1	1
Embryonic fibroblasts_Progenitor cells	Krt19	1
Embryonic fibroblasts_Progenitor cells	Ldhb	1
Embryonic fibroblasts_Progenitor cells	Ldoc1	1
Embryonic fibroblasts_Progenitor cells	Nup62cl	1
Embryonic fibroblasts_Progenitor cells	Phactr1	1
Embryonic fibroblasts_Progenitor cells	Phlda2	1
Embryonic fibroblasts_Progenitor cells	Plac1	1
Embryonic fibroblasts_Progenitor cells	Rhox12	1
Embryonic fibroblasts_Progenitor cells	Rhox5	1
Embryonic fibroblasts_Progenitor cells	Rhox6	1
Embryonic fibroblasts_Progenitor cells	Rhox9	1
Embryonic fibroblasts_Progenitor cells	Selenoh	1
Embryonic fibroblasts_Progenitor cells	Sin3b	1
Embryonic fibroblasts_Progenitor cells	Tex19.1	1
Embryonic fibroblasts_Progenitor cells	Trap1a	1
Embryonic fibroblasts_Progenitor cells	Ube2a	1
Embryonic fibroblasts_Proliferating cells	Aurkb	1
Embryonic fibroblasts_Proliferating cells	Birc5	1
Embryonic fibroblasts_Proliferating cells	Blm	1
Embryonic fibroblasts_Proliferating cells	Cbx5	1
Embryonic fibroblasts_Proliferating cells	Ccnb2	1
Embryonic fibroblasts_Proliferating cells	Cdca8	1
Embryonic fibroblasts_Proliferating cells	Cdk1	1
Embryonic fibroblasts_Proliferating cells	Cenpa	1
Embryonic fibroblasts_Proliferating cells	Cenpe	1
Embryonic fibroblasts_Proliferating cells	Cenpf	1
Embryonic fibroblasts_Proliferating cells	Ckap2	1
Embryonic fibroblasts_Proliferating cells	Cks1b	1
Embryonic fibroblasts_Proliferating cells	Cks2	1
Embryonic fibroblasts_Proliferating cells	Dscc1	1
Embryonic fibroblasts_Proliferating cells	Dtl	1
